pair_idx,imageA_name,imageB_name,annotation_idx,pt1_img,pt1_x,pt1_y,pt2_img,pt2_x,pt2_y,label,temperature
1106,rgb_03_12480.png,rgb_10_06360.png,1,0,414,318,1,431,167,-1,0.3516
1106,rgb_03_12480.png,rgb_10_06360.png,2,0,82,41,0,68,191,1,0.3516
1107,rgb_05_10980.png,rgb_08_10470.png,0,0,245,274,0,102,152,0,0.4546
1107,rgb_05_10980.png,rgb_08_10470.png,1,1,382,130,0,174,104,1,0.4546
1107,rgb_05_10980.png,rgb_08_10470.png,2,0,151,263,1,571,62,-1,0.4546
1108,rgb_03_07380.png,rgb_08_10290.png,0,1,417,294,0,374,168,1,0.2426
1108,rgb_03_07380.png,rgb_08_10290.png,1,1,460,151,1,242,86,-1,0.2426
1108,rgb_03_07380.png,rgb_08_10290.png,2,1,371,85,1,140,282,1,0.2426
1109,rgb_05_09060.png,rgb_08_01410.png,0,0,251,149,1,217,244,1,0.1940
1109,rgb_05_09060.png,rgb_08_01410.png,1,1,482,136,1,160,54,-1,0.1940
1109,rgb_05_09060.png,rgb_08_01410.png,2,0,188,194,1,262,155,1,0.1940
1110,rgb_10_13260.png,rgb_12_08280.png,0,1,471,215,0,517,233,-1,0.5179
1110,rgb_10_13260.png,rgb_12_08280.png,1,1,242,273,0,225,155,0,0.5179
1110,rgb_10_13260.png,rgb_12_08280.png,2,1,357,175,0,368,86,-1,0.5179
1111,rgb_02_10740.png,rgb_11_07590.png,0,0,534,192,0,480,59,-1,0.3068
1111,rgb_02_10740.png,rgb_11_07590.png,1,0,562,302,0,414,117,-1,0.3068
1111,rgb_02_10740.png,rgb_11_07590.png,2,0,537,128,1,494,35,-1,0.3068
1112,rgb_01_02220.png,rgb_04_13260.png,0,1,311,130,0,542,114,-1,0.1903
1112,rgb_01_02220.png,rgb_04_13260.png,1,1,188,90,0,300,306,1,0.1903
1112,rgb_01_02220.png,rgb_04_13260.png,2,1,340,78,1,431,186,1,0.1903
1113,rgb_08_12630.png,rgb_09_03600.png,0,1,80,36,1,445,205,1,0.3027
1113,rgb_08_12630.png,rgb_09_03600.png,1,1,125,303,1,248,178,0,0.3027
1113,rgb_08_12630.png,rgb_09_03600.png,2,0,420,321,1,191,117,0,0.3027
1114,rgb_01_08220.png,rgb_03_10440.png,0,0,565,302,1,222,149,0,0.3499
1114,rgb_01_08220.png,rgb_03_10440.png,1,1,482,144,0,251,292,0,0.3499
1114,rgb_01_08220.png,rgb_03_10440.png,2,1,520,260,0,240,107,-1,0.3499
1115,rgb_05_06960.png,rgb_08_11970.png,0,0,91,245,0,368,205,1,0.0411
1115,rgb_05_06960.png,rgb_08_11970.png,1,1,471,133,0,105,154,1,0.0411
1115,rgb_05_06960.png,rgb_08_11970.png,2,1,128,290,0,185,136,-1,0.0411
1116,rgb_08_11430.png,rgb_11_02250.png,0,1,554,110,0,297,260,1,0.1761
1116,rgb_08_11430.png,rgb_11_02250.png,1,1,534,204,0,214,294,0,0.1761
1116,rgb_08_11430.png,rgb_11_02250.png,2,1,508,290,0,554,212,0,0.1761
1117,rgb_02_07860.png,rgb_03_05100.png,0,1,71,207,0,294,292,0,0.2056
1117,rgb_02_07860.png,rgb_03_05100.png,1,1,520,289,1,77,313,-1,0.2056
1117,rgb_02_07860.png,rgb_03_05100.png,2,1,120,54,1,508,200,1,0.2056
1118,rgb_06_04560.png,rgb_07_09450.png,0,0,125,106,1,214,300,1,0.1582
1118,rgb_06_04560.png,rgb_07_09450.png,1,0,525,98,1,354,157,1,0.1582
1118,rgb_06_04560.png,rgb_07_09450.png,2,0,140,56,1,185,99,1,0.1582
1119,rgb_01_12300.png,rgb_06_03420.png,0,1,268,122,1,282,295,1,0.0462
1119,rgb_01_12300.png,rgb_06_03420.png,1,1,140,149,0,394,99,-1,0.0462
1119,rgb_01_12300.png,rgb_06_03420.png,2,1,457,253,0,505,91,-1,0.0462
1120,rgb_03_07020.png,rgb_08_02910.png,0,1,168,176,1,131,276,0,0.1562
1120,rgb_03_07020.png,rgb_08_02910.png,1,0,171,202,1,488,268,1,0.1562
1120,rgb_03_07020.png,rgb_08_02910.png,2,1,188,85,1,260,173,1,0.1562
1121,rgb_03_07680.png,rgb_07_10410.png,0,0,105,35,0,108,96,0,0.1058
1121,rgb_03_07680.png,rgb_07_10410.png,1,1,505,189,0,277,313,0,0.1058
1121,rgb_03_07680.png,rgb_07_10410.png,2,1,522,123,1,248,69,-1,0.1058
1122,rgb_01_12660.png,rgb_09_11100.png,0,1,374,41,0,68,69,0,0.2000
1122,rgb_01_12660.png,rgb_09_11100.png,1,0,534,141,1,454,279,0,0.2000
1122,rgb_01_12660.png,rgb_09_11100.png,2,1,182,38,1,80,104,1,0.2000
1123,rgb_10_03780.png,rgb_11_05010.png,0,1,500,109,1,534,313,1,0.3296
1123,rgb_10_03780.png,rgb_11_05010.png,1,0,180,144,1,228,268,1,0.3296
1123,rgb_10_03780.png,rgb_11_05010.png,2,0,74,183,0,414,321,1,0.3296
1124,rgb_08_10950.png,rgb_11_12090.png,0,1,74,91,0,331,271,1,0.1719
1124,rgb_08_10950.png,rgb_11_12090.png,1,0,514,141,1,568,260,1,0.1719
1124,rgb_08_10950.png,rgb_11_12090.png,2,0,85,154,0,311,69,0,0.1719
1125,rgb_08_04230.png,rgb_09_10500.png,0,0,320,159,0,425,213,1,0.0622
1125,rgb_08_04230.png,rgb_09_10500.png,1,0,514,151,0,480,102,-1,0.0622
1125,rgb_08_04230.png,rgb_09_10500.png,2,0,157,216,1,125,311,0,0.0622
1126,rgb_05_13200.png,rgb_07_01410.png,0,0,508,73,0,488,229,-1,0.1781
1126,rgb_05_13200.png,rgb_07_01410.png,1,1,554,131,0,320,86,0,0.1781
1126,rgb_05_13200.png,rgb_07_01410.png,2,1,174,184,0,220,138,0,0.1781
1127,rgb_02_07500.png,rgb_09_10980.png,0,0,311,128,1,500,154,-1,0.2823
1127,rgb_02_07500.png,rgb_09_10980.png,1,0,162,321,0,551,107,-1,0.2823
1127,rgb_02_07500.png,rgb_09_10980.png,2,1,191,189,1,142,73,0,0.2823
1128,rgb_01_08700.png,rgb_04_07260.png,0,1,317,290,1,537,64,-1,0.1304
1128,rgb_01_08700.png,rgb_04_07260.png,1,0,300,104,0,225,160,1,0.1304
1128,rgb_01_08700.png,rgb_04_07260.png,2,1,251,239,1,462,162,0,0.1304
1129,rgb_03_02760.png,rgb_03_07200.png,0,0,477,36,1,451,146,0,0.0912
1129,rgb_03_02760.png,rgb_03_07200.png,1,1,514,239,1,202,110,-1,0.0912
1129,rgb_03_02760.png,rgb_03_07200.png,2,1,477,295,0,114,86,-1,0.0912
1130,rgb_05_12900.png,rgb_11_05970.png,0,0,342,122,0,222,268,1,0.1912
1130,rgb_05_12900.png,rgb_11_05970.png,1,1,448,83,0,534,205,1,0.1912
1130,rgb_05_12900.png,rgb_11_05970.png,2,1,557,279,1,188,107,0,0.1912
1131,rgb_07_06450.png,rgb_09_01560.png,0,0,560,64,1,137,69,0,0.0824
1131,rgb_07_06450.png,rgb_09_01560.png,1,1,282,139,0,174,86,-1,0.0824
1131,rgb_07_06450.png,rgb_09_01560.png,2,0,474,157,1,137,186,-1,0.0824
1132,rgb_09_12180.png,rgb_10_10080.png,0,0,548,109,1,254,255,1,0.2795
1132,rgb_09_12180.png,rgb_10_10080.png,1,1,557,86,0,134,91,-1,0.2795
1132,rgb_09_12180.png,rgb_10_10080.png,2,1,442,253,0,505,295,0,0.2795
1133,rgb_05_11580.png,rgb_07_00270.png,0,0,68,192,0,551,41,-1,0.0256
1133,rgb_05_11580.png,rgb_07_00270.png,1,0,134,157,0,302,41,-1,0.0256
1133,rgb_05_11580.png,rgb_07_00270.png,2,0,205,126,0,197,35,-1,0.0256
1134,rgb_02_01860.png,rgb_05_05100.png,0,0,231,253,1,488,163,-1,0.4377
1134,rgb_02_01860.png,rgb_05_05100.png,1,1,548,107,0,97,96,1,0.4377
1134,rgb_02_01860.png,rgb_05_05100.png,2,1,260,91,1,337,152,1,0.4377
1135,rgb_05_04020.png,rgb_10_07080.png,0,0,300,123,0,157,57,-1,0.0153
1135,rgb_05_04020.png,rgb_10_07080.png,1,0,568,98,0,197,229,1,0.0153
1135,rgb_05_04020.png,rgb_10_07080.png,2,0,420,81,1,91,176,1,0.0153
1136,rgb_04_01440.png,rgb_11_04410.png,0,0,320,249,0,388,81,-1,0.1431
1136,rgb_04_01440.png,rgb_11_04410.png,1,0,194,151,1,537,114,-1,0.1431
1136,rgb_04_01440.png,rgb_11_04410.png,2,1,454,157,0,120,289,0,0.1431
1137,rgb_04_00060.png,rgb_08_11250.png,0,1,357,131,1,160,311,1,0.4445
1137,rgb_04_00060.png,rgb_08_11250.png,1,0,537,123,1,257,139,-1,0.4445
1137,rgb_04_00060.png,rgb_08_11250.png,2,1,397,65,0,568,183,1,0.4445
1138,rgb_02_04020.png,rgb_12_04920.png,0,0,225,98,0,280,151,0,0.5321
1138,rgb_02_04020.png,rgb_12_04920.png,1,1,208,93,0,120,242,1,0.5321
1138,rgb_02_04020.png,rgb_12_04920.png,2,0,494,316,0,445,35,-1,0.5321
1139,rgb_03_06180.png,rgb_11_00150.png,0,0,428,183,0,554,114,-1,0.1312
1139,rgb_03_06180.png,rgb_11_00150.png,1,0,468,90,0,280,242,1,0.1312
1139,rgb_03_06180.png,rgb_11_00150.png,2,0,565,316,0,368,85,-1,0.1312
1140,rgb_01_09600.png,rgb_12_06720.png,0,0,402,241,0,154,131,-1,0.2797
1140,rgb_01_09600.png,rgb_12_06720.png,1,1,465,110,1,325,221,1,0.2797
1140,rgb_01_09600.png,rgb_12_06720.png,2,0,394,104,0,471,274,0,0.2797
1141,rgb_01_03480.png,rgb_04_08460.png,0,0,334,88,0,225,56,-1,0.2049
1141,rgb_01_03480.png,rgb_04_08460.png,1,1,148,202,0,391,197,0,0.2049
1141,rgb_01_03480.png,rgb_04_08460.png,2,0,468,151,1,491,176,-1,0.2049
1142,rgb_03_01200.png,rgb_09_02100.png,0,1,285,154,0,345,231,-1,0.2682
1142,rgb_03_01200.png,rgb_09_02100.png,1,1,177,167,1,285,305,1,0.2682
1142,rgb_03_01200.png,rgb_09_02100.png,2,0,74,54,0,451,178,1,0.2682
1143,rgb_06_13620.png,rgb_08_02010.png,0,1,117,268,0,382,126,-1,0.0977
1143,rgb_06_13620.png,rgb_08_02010.png,1,0,268,302,0,542,216,-1,0.0977
1143,rgb_06_13620.png,rgb_08_02010.png,2,1,134,157,1,220,247,1,0.0977
1144,rgb_02_02460.png,rgb_02_10680.png,0,0,148,144,0,465,48,0,0.0205
1144,rgb_02_02460.png,rgb_02_10680.png,1,0,148,70,1,420,61,1,0.0205
1144,rgb_02_02460.png,rgb_02_10680.png,2,1,234,61,0,205,207,1,0.0205
1145,rgb_01_11400.png,rgb_12_01860.png,0,1,148,45,1,174,106,0,0.2246
1145,rgb_01_11400.png,rgb_12_01860.png,1,1,68,75,1,94,298,0,0.2246
1145,rgb_01_11400.png,rgb_12_01860.png,2,1,134,186,1,425,244,1,0.2246
1146,rgb_03_01020.png,rgb_04_05880.png,0,0,420,289,0,428,75,-1,0.1662
1146,rgb_03_01020.png,rgb_04_05880.png,1,1,94,86,0,171,144,1,0.1662
1146,rgb_03_01020.png,rgb_04_05880.png,2,1,445,49,0,197,61,0,0.1662
1147,rgb_01_09720.png,rgb_03_03660.png,0,1,157,271,1,254,257,0,0.2631
1147,rgb_01_09720.png,rgb_03_03660.png,1,1,465,99,1,202,152,1,0.2631
1147,rgb_01_09720.png,rgb_03_03660.png,2,0,202,128,0,528,152,-1,0.2631
1148,rgb_05_07440.png,rgb_06_08220.png,0,1,282,163,0,448,196,-1,0.2348
1148,rgb_05_07440.png,rgb_06_08220.png,1,1,411,196,1,337,88,-1,0.2348
1148,rgb_05_07440.png,rgb_06_08220.png,2,1,240,226,1,488,85,-1,0.2348
1149,rgb_10_09540.png,rgb_12_11760.png,0,1,111,143,1,422,120,1,0.2192
1149,rgb_10_09540.png,rgb_12_11760.png,1,1,491,78,0,554,273,1,0.2192
1149,rgb_10_09540.png,rgb_12_11760.png,2,0,122,295,1,185,244,0,0.2192
1150,rgb_06_11700.png,rgb_11_09990.png,0,0,402,261,1,231,73,-1,0.4170
1150,rgb_06_11700.png,rgb_11_09990.png,1,1,162,231,1,160,110,-1,0.4170
1150,rgb_06_11700.png,rgb_11_09990.png,2,0,68,313,1,340,162,-1,0.4170
1151,rgb_07_10950.png,rgb_11_00810.png,0,1,322,313,1,242,110,-1,0.3278
1151,rgb_07_10950.png,rgb_11_00810.png,1,0,297,65,1,562,75,0,0.3278
1151,rgb_07_10950.png,rgb_11_00810.png,2,1,477,162,0,265,133,1,0.3278
1152,rgb_02_08760.png,rgb_09_02520.png,0,0,471,271,0,62,67,-1,0.1313
1152,rgb_02_08760.png,rgb_09_02520.png,1,0,342,233,1,445,133,-1,0.1313
1152,rgb_02_08760.png,rgb_09_02520.png,2,1,457,237,0,108,141,-1,0.1313
1153,rgb_06_07860.png,rgb_09_05640.png,0,0,217,239,1,494,115,0,0.2495
1153,rgb_06_07860.png,rgb_09_05640.png,1,0,65,226,1,371,257,1,0.2495
1153,rgb_06_07860.png,rgb_09_05640.png,2,1,180,93,0,522,188,1,0.2495
1154,rgb_07_01170.png,rgb_08_11190.png,0,1,111,216,1,402,120,0,0.0685
1154,rgb_07_01170.png,rgb_08_11190.png,1,1,480,189,1,228,128,-1,0.0685
1154,rgb_07_01170.png,rgb_08_11190.png,2,0,482,170,1,528,247,0,0.0685
1155,rgb_04_02460.png,rgb_09_04140.png,0,0,68,258,0,400,321,0,0.1747
1155,rgb_04_02460.png,rgb_09_04140.png,1,1,62,122,0,97,64,-1,0.1747
1155,rgb_04_02460.png,rgb_09_04140.png,2,0,314,36,1,394,73,0,0.1747
1156,rgb_10_08640.png,rgb_12_11340.png,0,0,228,115,0,445,225,0,0.2109
1156,rgb_10_08640.png,rgb_12_11340.png,1,1,405,120,0,328,270,1,0.2109
1156,rgb_10_08640.png,rgb_12_11340.png,2,0,508,45,1,562,146,0,0.2109
1157,rgb_02_13080.png,rgb_12_12300.png,0,1,545,298,0,368,144,1,0.1036
1157,rgb_02_13080.png,rgb_12_12300.png,1,0,137,157,1,448,311,0,0.1036
1157,rgb_02_13080.png,rgb_12_12300.png,2,0,371,258,0,274,72,-1,0.1036
1158,rgb_11_02130.png,rgb_11_08730.png,0,0,142,255,0,128,146,-1,0.1673
1158,rgb_11_02130.png,rgb_11_08730.png,1,1,88,46,1,62,181,0,0.1673
1158,rgb_11_02130.png,rgb_11_08730.png,2,1,251,261,1,305,316,0,0.1673
1159,rgb_06_09180.png,rgb_11_05550.png,0,0,420,143,0,288,287,0,0.1110
1159,rgb_06_09180.png,rgb_11_05550.png,1,0,114,90,1,174,144,1,0.1110
1159,rgb_06_09180.png,rgb_11_05550.png,2,1,540,110,1,494,199,0,0.1110
1160,rgb_04_08340.png,rgb_05_09960.png,0,1,320,69,0,360,200,1,0.2108
1160,rgb_04_08340.png,rgb_05_09960.png,1,0,565,163,0,182,289,1,0.2108
1160,rgb_04_08340.png,rgb_05_09960.png,2,1,365,196,1,480,141,0,0.2108
1161,rgb_02_04500.png,rgb_04_04800.png,0,1,445,65,1,77,110,1,0.1384
1161,rgb_02_04500.png,rgb_04_04800.png,1,1,454,223,0,560,110,-1,0.1384
1161,rgb_02_04500.png,rgb_04_04800.png,2,1,214,90,0,242,276,1,0.1384
1162,rgb_01_07080.png,rgb_02_12180.png,0,1,425,149,0,511,236,0,0.2115
1162,rgb_01_07080.png,rgb_02_12180.png,1,0,380,192,0,202,99,0,0.2115
1162,rgb_01_07080.png,rgb_02_12180.png,2,1,448,229,1,102,85,-1,0.2115
1163,rgb_09_04500.png,rgb_11_07050.png,0,1,88,263,0,280,138,-1,0.3892
1163,rgb_09_04500.png,rgb_11_07050.png,1,0,240,197,1,234,302,1,0.3892
1163,rgb_09_04500.png,rgb_11_07050.png,2,0,425,75,0,228,91,0,0.3892
1164,rgb_11_03030.png,rgb_12_03180.png,0,0,440,226,1,531,90,-1,0.2491
1164,rgb_11_03030.png,rgb_12_03180.png,1,0,317,204,1,394,73,-1,0.2491
1164,rgb_11_03030.png,rgb_12_03180.png,2,1,362,302,1,240,36,-1,0.2491
1165,rgb_01_03240.png,rgb_08_00450.png,0,1,328,43,0,317,306,1,0.4308
1165,rgb_01_03240.png,rgb_08_00450.png,1,0,68,286,0,331,96,0,0.4308
1165,rgb_01_03240.png,rgb_08_00450.png,2,0,522,130,0,477,258,0,0.4308
1166,rgb_10_04380.png,rgb_12_00060.png,0,0,142,106,0,385,98,-1,0.1985
1166,rgb_10_04380.png,rgb_12_00060.png,1,0,280,38,1,80,96,1,0.1985
1166,rgb_10_04380.png,rgb_12_00060.png,2,0,220,200,0,245,289,0,0.1985
1167,rgb_06_05520.png,rgb_06_10320.png,0,0,457,188,1,442,123,-1,0.4196
1167,rgb_06_05520.png,rgb_06_10320.png,1,0,120,104,0,314,118,1,0.4196
1167,rgb_06_05520.png,rgb_06_10320.png,2,1,177,311,0,68,49,-1,0.4196
1168,rgb_03_00240.png,rgb_06_06960.png,0,1,382,279,0,345,298,1,0.0508
1168,rgb_03_00240.png,rgb_06_06960.png,1,1,334,321,0,565,310,1,0.0508
1168,rgb_03_00240.png,rgb_06_06960.png,2,0,362,73,1,200,199,1,0.0508
1169,rgb_04_06900.png,rgb_06_11160.png,0,0,251,189,1,194,40,-1,0.3015
1169,rgb_04_06900.png,rgb_06_11160.png,1,1,400,194,1,245,216,-1,0.3015
1169,rgb_04_06900.png,rgb_06_11160.png,2,1,480,64,1,245,310,1,0.3015
1170,rgb_06_00060.png,rgb_10_11940.png,0,0,534,136,1,400,123,0,0.0299
1170,rgb_06_00060.png,rgb_10_11940.png,1,0,160,98,1,482,46,-1,0.0299
1170,rgb_06_00060.png,rgb_10_11940.png,2,1,137,138,1,294,286,1,0.0299
1171,rgb_02_10620.png,rgb_10_01380.png,0,0,251,131,0,240,218,1,0.1155
1171,rgb_02_10620.png,rgb_10_01380.png,1,1,71,154,0,505,51,-1,0.1155
1171,rgb_02_10620.png,rgb_10_01380.png,2,0,560,123,1,368,303,0,0.1155
1172,rgb_02_06000.png,rgb_05_03780.png,0,1,134,237,1,257,120,1,0.3692
1172,rgb_02_06000.png,rgb_05_03780.png,1,1,228,315,0,365,268,1,0.3692
1172,rgb_02_06000.png,rgb_05_03780.png,2,1,411,67,1,528,287,1,0.3692
1173,rgb_11_01590.png,rgb_11_04890.png,0,0,445,72,1,85,36,0,0.2178
1173,rgb_11_01590.png,rgb_11_04890.png,1,1,128,184,0,180,258,1,0.2178
1173,rgb_11_01590.png,rgb_11_04890.png,2,0,320,62,0,522,165,1,0.2178
1174,rgb_02_02640.png,rgb_12_05160.png,0,0,80,236,1,514,57,0,0.3030
1174,rgb_02_02640.png,rgb_12_05160.png,1,1,94,257,0,314,225,1,0.3030
1174,rgb_02_02640.png,rgb_12_05160.png,2,1,365,75,1,240,143,1,0.3030
1175,rgb_12_05460.png,rgb_12_08580.png,0,1,422,106,0,425,250,1,0.2990
1175,rgb_12_05460.png,rgb_12_08580.png,1,0,197,260,0,108,99,-1,0.2990
1175,rgb_12_05460.png,rgb_12_08580.png,2,0,562,163,0,297,101,-1,0.2990
1176,rgb_02_06300.png,rgb_09_10440.png,0,0,185,143,1,100,98,-1,0.3274
1176,rgb_02_06300.png,rgb_09_10440.png,1,1,197,101,0,525,72,0,0.3274
1176,rgb_02_06300.png,rgb_09_10440.png,2,1,182,221,1,517,138,-1,0.3274
1177,rgb_07_11190.png,rgb_12_08040.png,0,1,231,225,0,168,278,0,0.4247
1177,rgb_07_11190.png,rgb_12_08040.png,1,0,254,323,0,217,65,-1,0.4247
1177,rgb_07_11190.png,rgb_12_08040.png,2,0,228,189,0,374,247,0,0.4247
1178,rgb_05_01860.png,rgb_06_09840.png,0,1,191,152,1,77,85,-1,0.0625
1178,rgb_05_01860.png,rgb_06_09840.png,1,1,485,257,0,182,59,-1,0.0625
1178,rgb_05_01860.png,rgb_06_09840.png,2,1,94,151,0,345,186,1,0.0625
1179,rgb_08_07410.png,rgb_11_04650.png,0,1,160,184,0,268,90,-1,0.3272
1179,rgb_08_07410.png,rgb_11_04650.png,1,0,357,94,0,480,86,0,0.3272
1179,rgb_08_07410.png,rgb_11_04650.png,2,1,68,86,0,534,274,1,0.3272
1180,rgb_05_05280.png,rgb_09_00480.png,0,0,162,266,0,222,54,-1,0.3590
1180,rgb_05_05280.png,rgb_09_00480.png,1,0,562,173,0,368,215,1,0.3590
1180,rgb_05_05280.png,rgb_09_00480.png,2,0,442,188,1,165,200,0,0.3590
1181,rgb_03_04380.png,rgb_11_10050.png,0,1,257,38,1,411,300,1,0.2464
1181,rgb_03_04380.png,rgb_11_10050.png,1,0,528,181,1,234,306,1,0.2464
1181,rgb_03_04380.png,rgb_11_10050.png,2,1,511,41,1,302,80,1,0.2464
1182,rgb_10_03240.png,rgb_11_09750.png,0,1,111,207,0,331,83,-1,0.2550
1182,rgb_10_03240.png,rgb_11_09750.png,1,0,394,281,0,248,180,-1,0.2550
1182,rgb_10_03240.png,rgb_11_09750.png,2,1,371,276,0,497,73,-1,0.2550
1183,rgb_02_11640.png,rgb_06_00300.png,0,1,97,241,1,254,321,1,0.0379
1183,rgb_02_11640.png,rgb_06_00300.png,1,1,188,75,0,171,289,1,0.0379
1183,rgb_02_11640.png,rgb_06_00300.png,2,1,120,180,0,348,278,1,0.0379
1184,rgb_06_13740.png,rgb_10_09900.png,0,0,402,131,0,251,117,-1,0.2939
1184,rgb_06_13740.png,rgb_10_09900.png,1,0,397,231,1,71,35,-1,0.2939
1184,rgb_06_13740.png,rgb_10_09900.png,2,0,120,216,0,482,96,-1,0.2939
1185,rgb_05_00960.png,rgb_08_12030.png,0,1,205,170,1,68,189,-1,0.0894
1185,rgb_05_00960.png,rgb_08_12030.png,1,1,548,302,0,440,99,-1,0.0894
1185,rgb_05_00960.png,rgb_08_12030.png,2,1,402,308,1,300,110,-1,0.0894
1186,rgb_03_02580.png,rgb_12_06000.png,0,0,480,173,0,80,236,-1,0.1212
1186,rgb_03_02580.png,rgb_12_06000.png,1,0,140,273,0,257,96,-1,0.1212
1186,rgb_03_02580.png,rgb_12_06000.png,2,0,108,86,0,562,303,1,0.1212
1187,rgb_11_02730.png,rgb_12_07800.png,0,0,520,160,1,222,49,-1,0.3784
1187,rgb_11_02730.png,rgb_12_07800.png,1,0,508,48,0,168,213,1,0.3784
1187,rgb_11_02730.png,rgb_12_07800.png,2,1,331,64,0,394,247,1,0.3784
1188,rgb_05_02340.png,rgb_11_03750.png,0,0,371,208,1,68,72,0,0.2038
1188,rgb_05_02340.png,rgb_11_03750.png,1,0,217,220,0,225,154,-1,0.2038
1188,rgb_05_02340.png,rgb_11_03750.png,2,0,485,110,0,465,321,1,0.2038
1189,rgb_04_13200.png,rgb_06_09360.png,0,0,448,102,1,340,196,1,0.2154
1189,rgb_04_13200.png,rgb_06_09360.png,1,1,365,252,0,271,101,-1,0.2154
1189,rgb_04_13200.png,rgb_06_09360.png,2,1,251,286,1,245,56,-1,0.2154
1190,rgb_05_08520.png,rgb_09_10920.png,0,1,268,242,1,500,109,0,0.0885
1190,rgb_05_08520.png,rgb_09_10920.png,1,1,557,146,0,488,200,1,0.0885
1190,rgb_05_08520.png,rgb_09_10920.png,2,1,374,73,1,97,323,1,0.0885
1191,rgb_02_08100.png,rgb_07_02670.png,0,1,200,168,1,494,101,-1,0.1653
1191,rgb_02_08100.png,rgb_07_02670.png,1,0,480,212,1,497,274,-1,0.1653
1191,rgb_02_08100.png,rgb_07_02670.png,2,1,180,260,0,485,159,0,0.1653
1192,rgb_02_03000.png,rgb_04_10200.png,0,0,248,226,0,374,200,0,0.2781
1192,rgb_02_03000.png,rgb_04_10200.png,1,0,234,171,0,80,85,-1,0.2781
1192,rgb_02_03000.png,rgb_04_10200.png,2,1,531,287,1,374,319,0,0.2781
1193,rgb_05_01620.png,rgb_10_04740.png,0,0,328,173,1,340,252,0,0.1078
1193,rgb_05_01620.png,rgb_10_04740.png,1,0,140,91,1,425,263,1,0.1078
1193,rgb_05_01620.png,rgb_10_04740.png,2,0,451,274,1,120,80,-1,0.1078
1194,rgb_06_03840.png,rgb_10_04560.png,0,1,111,114,1,362,270,1,0.2097
1194,rgb_06_03840.png,rgb_10_04560.png,1,0,82,318,1,265,199,1,0.2097
1194,rgb_06_03840.png,rgb_10_04560.png,2,1,140,298,1,257,292,0,0.2097
1195,rgb_05_11400.png,rgb_11_08610.png,0,1,128,123,1,445,36,0,0.0843
1195,rgb_05_11400.png,rgb_11_08610.png,1,0,397,237,0,214,135,-1,0.0843
1195,rgb_05_11400.png,rgb_11_08610.png,2,1,488,191,1,242,315,1,0.0843
1196,rgb_05_12000.png,rgb_10_07980.png,0,1,380,228,1,362,152,0,0.3026
1196,rgb_05_12000.png,rgb_10_07980.png,1,1,77,191,0,282,43,-1,0.3026
1196,rgb_05_12000.png,rgb_10_07980.png,2,1,545,239,0,182,147,1,0.3026
1197,rgb_01_03120.png,rgb_08_00390.png,0,0,428,99,1,80,284,1,0.1671
1197,rgb_01_03120.png,rgb_08_00390.png,1,0,502,163,1,471,270,-1,0.1671
1197,rgb_01_03120.png,rgb_08_00390.png,2,0,248,49,1,114,220,1,0.1671
1198,rgb_06_11100.png,rgb_07_02310.png,0,0,371,237,0,425,83,-1,0.3049
1198,rgb_06_11100.png,rgb_07_02310.png,1,0,291,40,0,520,152,1,0.3049
1198,rgb_06_11100.png,rgb_07_02310.png,2,1,62,151,0,271,244,0,0.3049
1199,rgb_08_09090.png,rgb_09_12000.png,0,1,500,154,0,94,54,-1,0.0624
1199,rgb_08_09090.png,rgb_09_12000.png,1,1,465,241,0,131,101,-1,0.0624
1199,rgb_08_09090.png,rgb_09_12000.png,2,1,405,149,1,65,114,-1,0.0624
1200,rgb_03_00840.png,rgb_06_03060.png,0,0,468,261,1,357,210,-1,0.2687
1200,rgb_03_00840.png,rgb_06_03060.png,1,0,225,70,0,248,287,1,0.2687
1200,rgb_03_00840.png,rgb_06_03060.png,2,1,320,308,1,474,199,0,0.2687
1201,rgb_05_09120.png,rgb_11_05070.png,0,0,128,255,0,474,221,-1,0.3054
1201,rgb_05_09120.png,rgb_11_05070.png,1,0,568,117,0,140,93,-1,0.3054
1201,rgb_05_09120.png,rgb_11_05070.png,2,0,217,125,1,205,297,1,0.3054
1202,rgb_04_09840.png,rgb_09_08880.png,0,1,340,165,0,154,104,-1,0.2673
1202,rgb_04_09840.png,rgb_09_08880.png,1,0,340,61,0,360,207,1,0.2673
1202,rgb_04_09840.png,rgb_09_08880.png,2,1,402,65,0,117,204,1,0.2673
1203,rgb_04_06720.png,rgb_06_11640.png,0,1,142,228,1,360,197,0,0.4405
1203,rgb_04_06720.png,rgb_06_11640.png,1,0,460,159,0,305,41,-1,0.4405
1203,rgb_04_06720.png,rgb_06_11640.png,2,1,428,125,1,485,311,1,0.4405
1204,rgb_02_00420.png,rgb_02_01620.png,0,0,508,70,1,382,290,1,0.3380
1204,rgb_02_00420.png,rgb_02_01620.png,1,0,511,200,1,511,321,0,0.3380
1204,rgb_02_00420.png,rgb_02_01620.png,2,1,565,173,1,208,49,-1,0.3380
1205,rgb_06_07800.png,rgb_08_08010.png,0,1,268,115,0,382,274,1,0.2643
1205,rgb_06_07800.png,rgb_08_08010.png,1,0,437,165,1,311,321,1,0.2643
1205,rgb_06_07800.png,rgb_08_08010.png,2,1,257,204,1,154,118,0,0.2643
1206,rgb_09_03420.png,rgb_11_00330.png,0,0,511,266,1,545,81,-1,0.1077
